Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
pallet-town-acid-trip-long-sleeve-dress,,,,,,,Size,Medium,Color,"Lavender Blush",,,AOPDR0454UMD,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0454UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0454U_Pallet_Town_Acid_Trip__Mockup.jpg?v=1438483033&var_sku=AOPDR0454UMD,lb
pallet-town-acid-trip-long-sleeve-dress,,,,,,,Size,Small,Color,"Lavender Blush",,,AOPDR0454USM,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0454USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0454U_Pallet_Town_Acid_Trip__Mockup.jpg?v=1438483033&var_sku=AOPDR0454USM,lb
pikachu-in-kandiland-dress,"Pikachu In Kandiland Dress","<meta charset=""utf-8"">
<div class=""description""><span>Our Pikachu in Kandiland Dress will surely turn some heads! Get this comfy and cute dress only at RageOn.com!</span></div>
<div class=""PreOrdered""></div>","Let's Rage",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, theme-pokemon",FALSE,Size,Small,Color,"Light GoldenRod Yellow",,,AOPDR0174USM,0,,1,deny,manual,64.84,74.95,FALSE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0174U_PikachuInKandiland_MockupFile.jpg?v=1438483005,,FALSE,AOPDR0174USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0174U_PikachuInKandiland_MockupFile.jpg?v=1438483005&var_sku=AOPDR0174USM,lb
pikachu-in-kandiland-dress,,,,,,,Size,Large,Color,"Light GoldenRod Yellow",,,AOPDR0174ULG,0,,1,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR0174ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0174U_PikachuInKandiland_MockupFile.jpg?v=1438483005&var_sku=AOPDR0174ULG,lb
pikachu-in-kandiland-dress,,,,,,,Size,Medium,Color,"Light GoldenRod Yellow",,,AOPDR0174UMD,0,,1,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR0174UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0174U_PikachuInKandiland_MockupFile.jpg?v=1438483005&var_sku=AOPDR0174UMD,lb
pikachu-in-kandiland-dress,,,,,,,Size,X-Large,Color,"Light GoldenRod Yellow",,,AOPDR0174UXL,0,,1,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR0174UXL,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0174U_PikachuInKandiland_MockupFile.jpg?v=1438483005&var_sku=AOPDR0174UXL,lb
pizza-dress,"Pizza Dress","<meta charset=""utf-8"">
<p><span>This Pizza Dress will surely turn some heads! Get this comfy and delicious pepperoni Pizza Dress only at RageOn.com!</span></p>",Classics,Dresses,"All-Over-Prints, care-instructions, Classics, Coupon, Dresses, Girls, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, theme-food",TRUE,Size,Small,Color,"Fire Brick",,,AOPDR0175USM,0,,1,deny,manual,59.84,74.95,FALSE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0175U_Pizza_Mockup.jpg?v=1438490224,,FALSE,AOPDR0175USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0175U_Pizza_Mockup.jpg?v=1438490224&var_sku=AOPDR0175USM,lb
pizza-dress,,,,,,,Size,Large,Color,"Fire Brick",,,AOPDR0175ULG,0,,1,deny,manual,59.84,74.95,FALSE,TRUE,,,,,AOPDR0175ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0175U_Pizza_Mockup.jpg?v=1438490224&var_sku=AOPDR0175ULG,lb
pizza-dress,,,,,,,Size,Medium,Color,"Fire Brick",,,AOPDR0175UMD,0,,-1,deny,manual,59.84,74.95,FALSE,TRUE,,,,,AOPDR0175UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0175U_Pizza_Mockup.jpg?v=1438490224&var_sku=AOPDR0175UMD,lb
pizza-dress,,,,,,,Size,X-Large,Color,"Fire Brick",,,AOPDR0175UXL,0,,1,deny,manual,59.84,74.95,FALSE,TRUE,,,,,AOPDR0175UXL,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0175U_Pizza_Mockup.jpg?v=1438490224&var_sku=AOPDR0175UXL,lb
shiva-long-sleeve-simple-dress,"Shiva Long Sleeve Simple Dress","<p>Check out this sexy all-over-print Shiva Long Sleeve Simple Dress from Mr. Gugu! This vibrant, fully-sublimated dress features the Shiva goddess meditating! Get your dress today, only from RageOn!</p>","Mr. GuGu",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, sizing-chart-simple-dress",TRUE,Size,X-Small,Color,Peru,,,GUGDR0037WXS,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress.jpg?v=1438468228,,FALSE,GUGDR0037WXS,unisex,adult,"apparel & accessories > clothing > dresses",,,Dresses,Dresses,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress.jpg?v=1438468228&var_sku=GUGDR0037WXS,lb
shiva-long-sleeve-simple-dress,,,,,,,Size,Large,Color,Peru,,,GUGDR0037WLG,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,GUGDR0037WLG,female,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress.jpg?v=1438468228&var_sku=GUGDR0037WLG,lb
shiva-long-sleeve-simple-dress,,,,,,,Size,Medium,Color,Peru,,,GUGDR0037WMD,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,GUGDR0037WMD,female,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress.jpg?v=1438468228&var_sku=GUGDR0037WMD,lb
shiva-long-sleeve-simple-dress,,,,,,,Size,Small,Color,Peru,,,GUGDR0037WSM,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,GUGDR0037WSM,female,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress.jpg?v=1438468228&var_sku=GUGDR0037WSM,lb
shiva-long-sleeve-simple-dress-ready-to-ship,"Shiva Long Sleeve Simple Dress *Ready to Ship*","Not available in your size? <strong><span style=""color: #000000;""><a href=""http://www.rageon.com/products/shiva-long-sleeve-simple-dress""><span style=""color: #000000;"">Click here to order now!</span></a></span></strong>","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Girls, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-L",TRUE,Size,Large,Color,"Dark Khaki",,,GUGDR0037WLGRTS,0,shopify,1,deny,manual,79.95,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress_grande.jpg?v=1438475652,,FALSE,GUGDR0037WLGRTS,unisex,adult,"apparel & accessories > clothing > dresses",,,"Ready to Ship","Ready to Ship",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Shiva_Long_Sleeve_Simple_Dress_grande.jpg?v=1438475652&var_sku=GUGDR0037WLGRTS,lb
totally-90s-dress,"Totally 90s Dress","<meta charset=""utf-8"">
<p><span>Our Totally 90&#39;s Dress will surely turn some heads! This comfy and fun dress features your favorite 90&#39;s cartoons and it is only available at RageOn.com!</span></p>","Totally 90s",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, theme-cartoons, Totally 90s",TRUE,Size,Small,Color,"Sandy Brown",,,AOPDR1868USM,0,,0,deny,manual,64.84,74.95,FALSE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1868U_Totally_90s_Mockup.jpg?v=1439557772,,FALSE,AOPDR1868USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1868U_Totally_90s_Mockup.jpg?v=1439557772&var_sku=AOPDR1868USM,lb
totally-90s-dress,,,,,,,Size,Large,Color,"Sandy Brown",,,AOPDR1868ULG,0,,1,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR1868ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1868U_Totally_90s_Mockup.jpg?v=1439557772&var_sku=AOPDR1868ULG,lb
totally-90s-dress,,,,,,,Size,Medium,Color,"Sandy Brown",,,AOPDR1868UMD,0,,0,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR1868UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1868U_Totally_90s_Mockup.jpg?v=1439557772&var_sku=AOPDR1868UMD,lb
totally-90s-dress,,,,,,,Size,X-Large,Color,"Sandy Brown",,,AOPDR1868UXL,0,,-3,deny,manual,64.84,74.95,FALSE,TRUE,,,,,AOPDR1868UXL,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1868U_Totally_90s_Mockup.jpg?v=1439557772&var_sku=AOPDR1868UXL,lb
trip-tree-long-sleeve-dress,"Trip Tree Long-Sleeve Dress","<meta charset=""utf-8""><span>This all-over print Trip Tree Long-Sleeve Dress </span><span>is out of this world and designed by artist, Larry Carlson!! This sexy dress</span><span> has pops of bright colors everywhere and will possibly make you feel a little trippy. Get this vibrant long-sleeve dress today, </span><span>only on RageOn!!</span>","Larry Carlson",Dresses,"All-Over Print, Artist Made, Coupon, Dresses, Girls, Larry Carlson, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, theme-art, theme-psychedelic",TRUE,Size,X-Small,Color,"Dark Olive Green",,,CRLDR0023UXS,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLDR0023U_Trip_Tree_Mockup.jpg?v=1438494470,,FALSE,CRLDR0023UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLDR0023U_Trip_Tree_Mockup.jpg?v=1438494470&var_sku=CRLDR0023UXS,lb
trip-tree-long-sleeve-dress,,,,,,,Size,Large,Color,"Dark Olive Green",,,CRLDR0023ULG,0,,-3,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CRLDR0023ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLDR0023U_Trip_Tree_Mockup.jpg?v=1438494470&var_sku=CRLDR0023ULG,lb
trip-tree-long-sleeve-dress,,,,,,,Size,Medium,Color,"Dark Olive Green",,,CRLDR0023UMD,0,,-2,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CRLDR0023UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLDR0023U_Trip_Tree_Mockup.jpg?v=1438494470&var_sku=CRLDR0023UMD,lb
trip-tree-long-sleeve-dress,,,,,,,Size,Small,Color,"Dark Olive Green",,,CRLDR0023USM,0,,-2,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CRLDR0023USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLDR0023U_Trip_Tree_Mockup.jpg?v=1438494470&var_sku=CRLDR0023USM,lb
